chance_of_playing_next_round, chance_of_playing_this_round, code, cost_change_event, cost_change_event_fall, cost_change_start, cost_change_start_fall, dreamteam_count, element_type, ep_next, ep_this, event_points, first_name, form, id, in_dreamteam, news, news_added, now_cost, photo, points_per_game, second_name, selected_by_percent, special, squad_number, status, team, team_code, total_points, transfers_in, transfers_in_event, transfers_out, transfers_out_event, value_form, value_season, web_name, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index,
100, 100, 80607, 0, 0, -4, 4, 0, 3, 1.0, 0.5, 1, Christian, 0.5, 343, False, , 2019-10-17T12:30:20.804778Z, 86, 80607.jpg, 2.3, Eriksen, 2.9, False, None, a, 17, 6, 28, 124785, 289, 397780, 1975, 0.1, 3.3, Eriksen, 729, 1, 1, 1, 13, 0, 0, 0, 3, 0, 0, 3, 114, 135.8, 215.0, 126.0, 47.4, 
100, 100, 108823, 1, -1, 1, -1, 1, 3, 8.5, 8.0, 9, Bamidele, 8.0, 344, False, , 2019-08-04T16:30:15.610370Z, 86, 108823.jpg, 6.4, Alli, 6.5, False, None, a, 17, 6, 51, 457962, 138719, 62599, 1896, 0.9, 6.0, Alli, 629, 5, 1, 1, 9, 0, 0, 0, 1, 0, 0, 8, 170, 267.2, 138.4, 199.0, 60.6, 
None, None, 95715, 0, 0, -5, 5, 0, 3, 3.3, 2.8, 2, Lucas, 2.8, 345, False, , None, 70, 95715.jpg, 2.5, Rodrigues Moura da Silva, 4.0, False, None, a, 17, 6, 32, 345251, 3170, 799927, 7730, 0.4, 4.6, Lucas Moura, 562, 2, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 100, 156.6, 106.7, 242.0, 50.2, 
0, 0, 62974, 0, 0, -3, 3, 1, 3, 0.0, 0.0, 0, Erik, 0.0, 346, False, Hamstring injury - Unknown return date, 2019-10-27T16:30:10.051580Z, 57, 62974.jpg, 3.6, Lamela, 1.3, False, None, i, 17, 6, 32, 477358, 15, 489108, 1399, 0.0, 5.6, Lamela, 602, 2, 2, 1, 9, 0, 0, 0, 2, 0, 0, 2, 130, 159.8, 202.5, 127.0, 49.0, 
None, None, 157668, 0, 0, -2, 2, 0, 3, 1.7, 1.2, 1, Harry, 1.2, 347, False, , None, 53, 157668.jpg, 1.5, Winks, 0.3, False, None, a, 17, 6, 21, 14824, 154, 23789, 333, 0.2, 4.0, Winks, 926, 0, 0, 1, 18, 0, 0, 0, 4, 0, 0, 0, 159, 167.8, 154.9, 34.0, 35.7, 
100, 100, 54756, 0, 0, -2, 2, 0, 3, 0.5, 0.0, 0, Victor, 0.0, 348, False, , 2019-07-31T00:00:11.516279Z, 48, 54756.jpg, 0.5, Wanyama, 0.1, False, None, a, 17, 6, 1, 4112, 36, 6431, 74, 0.0, 0.2, Wanyama, 24, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 1.2, 0.9, 0.0, 0.2, 
None, None, 45268, 0, 0, -1, 1, 0, 3, 3.5, 3.0, 2, Moussa, 3.0, 349, False, , None, 49, 45268.jpg, 2.4, Sissoko, 1.8, False, None, a, 17, 6, 36, 160407, 1531, 190407, 1449, 0.6, 7.3, Sissoko, 1238, 1, 1, 2, 20, 0, 0, 0, 3, 0, 0, 0, 203, 158.4, 147.4, 123.0, 42.9, 
100, 100, 93264, 0, 0, -1, 1, 0, 3, 1.7, 1.2, 0, Eric, 1.2, 350, False, , 2019-08-30T12:30:13.952408Z, 49, 93264.jpg, 1.4, Dier, 0.2, False, None, a, 17, 6, 7, 8726, 108, 13499, 224, 0.2, 1.4, Dier, 372, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 40, 66.8, 41.3, 29.0, 13.8, 
0, 0, 168764, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0, Luke, 0.0, 351, False, Joined QPR on loan until the end of the season on 1/7. - Expected back 01 Jul, 2019-07-02T09:00:13.289180Z, 45, 168764.jpg, 0.0, Amos, 0.0, False, None, n, 17, 6, 0, 652, 4, 956, 3, 0.0, 0.0, Amos, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 209042, 0, 0, -1, 1, 0, 3, 0.5, 0.0, 0, Oliver, 0.0, 352, False, , None, 44, 209042.jpg, 1.0, Skipp, 0.5, False, None, a, 17, 6, 2, 22510, 107, 30650, 326, 0.0, 0.5, Skipp, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5.0, 0.2, 0.0, 0.5, 
100, 100, 231372, 0, 0, -2, 2, 0, 3, 1.5, 1.0, 1, Tanguy, 1.0, 442, False, , 2019-11-21T14:30:19.946482Z, 58, 231372.jpg, 2.7, Ndombele, 2.8, False, None, a, 17, 6, 32, 578520, 362, 780144, 2210, 0.2, 5.5, Ndombele, 667, 2, 1, 1, 10, 0, 0, 0, 2, 0, 0, 2, 143, 204.6, 126.2, 108.0, 43.9, 
None, None, 447235, 0, 0, -1, 1, 0, 4, 0.5, 0.0, 0, Troy, 0.0, 509, False, , None, 44, 447235.jpg, 0.0, Parrott, 0.8, False, None, a, 17, 6, 0, 67700, 283, 76228, 702, 0.0, 0.0, Parrott, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 200826, 0, 0, -2, 2, 0, 3, 1.5, 1.0, 1, Giovani, 1.0, 523, False, , 2019-09-08T18:00:18.298488Z, 73, 200826.jpg, 1.1, Lo Celso, 0.2, False, None, a, 17, 6, 9, 10476, 45, 40427, 144, 0.1, 1.2, Lo Celso, 160, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 33, 27.0, 58.8, 18.0, 10.4, 
100, 100, 184349, 0, 0, -1, 1, 0, 3, 0.5, 0.0, 0, Ryan, 0.0, 524, False, , 2019-08-09T13:00:15.120843Z, 54, 184349.jpg, 1.0, Sessegnon, 0.1, False, None, a, 17, 6, 1, 1700, 20, 16794, 37, 0.0, 0.2, Sessegnon, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2.0, 0.0, 0.0, 0.2, 
0, 0, 168566, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0, Georges-Kévin, 0.0, 527, False, Joined Besiktas on a permanent deal on 22/8, 2019-08-22T12:30:17.630601Z, 50, 168566.jpg, 1.0, Nkoudou, 0.0, False, None, u, 17, 6, 1, 1626, 2, 2363, 8, 0.0, 0.2, Nkoudou, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 18.0, 1.8, 
None, None, 175941, 0, 0, 0, 0, 0, 1, 0.5, 0.0, 0, Alfie, 0.0, 543, False, , None, 40, 175941.jpg, 0.0, Whiteman, 0.4, False, None, a, 17, 6, 0, 28767, 446, 8934, 279, 0.0, 0.0, Whiteman, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 39215, -1, 1, -2, 2, 0, 1, 0.0, 0.0, 0, Michel, 0.0, 555, False, Calf injury - Unknown return date, 2019-11-21T14:30:20.107084Z, 43, 39215.jpg, 0.0, Vorm, 0.0, False, None, i, 17, 6, 0, 2439, 0, 1991, 38, 0.0, 0.0, Vorm, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 214572, 0, 0, 0, 0, 0, 1, 0.5, 0.0, 0, Brandon, 0.0, 558, False, , None, 40, 214572.jpg, 0.0, Austin, 0.1, False, None, a, 17, 6, 0, 6493, 238, 1830, 95, 0.0, 0.0, Austin, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
75, 100, 40868, 0, 0, -3, 3, 0, 2, 1.5, 1.5, 0, José, 2.0, 353, False, Ankle injury - 75% chance of playing, 2019-12-04T20:00:11.977301Z, 47, 40868.jpg, 1.4, Holebas, 1.0, False, None, d, 18, 57, 15, 16942, 31, 214259, 869, 0.4, 3.2, Holebas, 974, 0, 0, 2, 25, 0, 0, 0, 5, 0, 0, 0, 135, 159.8, 207.8, 62.0, 42.8, 
0, 0, 85624, 0, 0, -2, 2, 0, 2, 0.0, 0.0, 0, Christian, 0.8, 354, False, Hamstring injury - Expected back 07 Dec, 2019-11-28T17:30:21.062157Z, 43, 85624.jpg, 3.0, Kabasele, 0.2, False, None, i, 18, 57, 21, 7094, 7, 13379, 222, 0.2, 4.9, Kabasele, 604, 0, 0, 3, 6, 0, 0, 0, 1, 1, 0, 1, 111, 147.0, 2.3, 10.0, 16.0, 
None, None, 155651, 0, 0, -2, 2, 0, 2, 0.2, -0.3, 0, Adam, 0.2, 355, False, , None, 43, 155651.jpg, 1.3, Masina, 0.1, False, None, a, 18, 57, 8, 911, 29, 3325, 30, 0.0, 1.9, Masina, 389, 0, 0, 1, 9, 0, 0, 0, 2, 0, 0, 0, 44, 69.6, 50.2, 7.0, 12.8, 
None, None, 20145, 0, 0, -3, 3, 0, 2, 1.0, 0.5, 1, Adrian, 1.0, 356, False, , None, 42, 20145.jpg, 0.5, Mariappa, 0.2, False, None, a, 18, 57, 3, 2658, 102, 10872, 70, 0.2, 0.7, Mariappa, 450, 0, 0, 0, 16, 0, 0, 0, 1, 0, 0, 0, 62, 71.0, 1.3, 26.0, 9.8, 
100, 75, 54484, 0, 0, -3, 3, 0, 2, 1.0, 0.4, 1, Francisco, 1.0, 357, False, , 2019-11-30T20:30:19.965038Z, 42, 54484.jpg, 0.7, Femenía Far, 0.3, False, None, a, 18, 57, 8, 15087, 133, 48555, 217, 0.2, 1.9, Kiko Femenía, 835, 0, 0, 0, 25, 0, 0, 0, 3, 0, 0, 0, 113, 148.0, 165.6, 31.0, 34.6, 
100, 100, 41338, 0, 0, -1, 1, 0, 2, 2.2, 1.7, 1, Craig, 2.2, 358, False, , 2019-11-02T20:30:20.157564Z, 44, 41338.jpg, 2.4, Cathcart, 1.3, False, None, a, 18, 57, 31, 18624, 231, 193813, 682, 0.5, 7.0, Cathcart, 1099, 0, 0, 3, 19, 0, 0, 0, 1, 0, 0, 1, 194, 212.6, 9.5, 30.0, 25.3, 
0, 0, 52940, 0, 0, -2, 2, 1, 2, 0.0, 0.0, 0, Daryl, 1.8, 359, False, Knee injury - Unknown return date, 2019-11-23T17:00:22.899461Z, 43, 52940.jpg, 4.5, Janmaat, 1.6, False, None, i, 18, 57, 36, 168955, 33, 106919, 8110, 0.4, 8.4, Janmaat, 606, 0, 1, 4, 5, 1, 0, 0, 1, 0, 0, 7, 148, 116.0, 108.4, 46.0, 27.1, 
0, 0, 220166, 0, 0, -1, 1, 0, 2, 0.0, 0.0, 0, Marc, 0.0, 360, False, Joined Leganes on loan until the end of the season on 25/7. - Expected back 01 Jul, 2019-07-26T16:00:12.508474Z, 39, 220166.jpg, 0.0, Navarro, 0.4, False, None, n, 18, 57, 0, 36297, 471, 20793, 674, 0.0, 0.0, Navarro, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 41945, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0, Sebastian, 0.0, 361, False, Knee injury - Unknown return date, 2019-11-21T17:30:19.779527Z, 40, 41945.jpg, 1.0, Prödl, 1.4, False, None, i, 18, 57, 1, 48345, 29, 79910, 1232, 0.0, 0.2, Prödl, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.8, 0.1, 8.0, 1.0, 
100, 100, 41725, 0, 0, -3, 3, 0, 4, 0.8, 0.3, 2, Troy, 0.8, 362, False, , 2019-08-22T16:30:07.834073Z, 62, 41725.jpg, 1.8, Deeney, 0.5, False, None, a, 18, 57, 7, 19387, 190, 174415, 242, 0.1, 1.1, Deeney, 300, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 24, 25.2, 28.8, 58.0, 11.2, 
100, 100, 94924, 0, 0, -4, 4, 1, 4, 4.5, 4.0, 2, Gerard, 4.5, 363, False, , 2019-08-04T11:30:17.304977Z, 61, 94924.jpg, 2.9, Deulofeu, 2.5, False, None, a, 18, 57, 44, 208730, 1287, 415636, 7567, 0.7, 7.2, Deulofeu, 1013, 2, 2, 3, 22, 0, 0, 0, 2, 0, 0, 6, 156, 225.0, 322.5, 449.0, 99.3, 
None, None, 73426, -1, 1, -4, 4, 0, 4, 1.8, 1.3, 1, Andre, 1.8, 364, False, , None, 56, 73426.jpg, 1.9, Gray, 0.4, False, None, a, 18, 57, 27, 36544, 133, 66461, 361, 0.3, 4.8, Gray, 658, 2, 0, 0, 15, 0, 0, 0, 1, 0, 0, 2, 90, 96.8, 113.1, 236.0, 43.7, 
100, 100, 173514, 0, 0, -2, 2, 0, 4, 0.2, -0.3, 1, Isaac, 0.2, 365, False, , 2019-09-19T17:00:11.798096Z, 48, 173514.jpg, 1.0, Success Ajayi, 0.4, False, None, a, 18, 57, 3, 17175, 92, 51023, 185, 0.0, 0.6, Success, 47, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 5.2, 13.3, 17.0, 3.6, 
None, None, 9089, 0, 0, -2, 2, 1, 1, 3.5, 3.0, 2, Ben, 3.5, 366, False, , None, 48, 9089.jpg, 3.4, Foster, 2.0, False, None, a, 18, 57, 51, 76208, 553, 128761, 1506, 0.7, 10.6, Foster, 1350, 0, 0, 3, 30, 0, 0, 0, 0, 0, 49, 10, 265, 368.2, 10.1, 17.0, 39.6, 
None, None, 206882, 0, 0, -1, 1, 0, 1, 0.0, -0.5, 0, Pontus, 0.0, 367, False, , None, 44, 206882.jpg, 0.0, Dahlberg, 0.1, False, None, a, 18, 57, 0, 1079, 14, 4939, 36, 0.0, 0.0, Dahlberg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 121599, 0, 0, -3, 3, 0, 3, 2.0, 1.5, 1, Abdoulaye, 2.0, 368, False, , 2019-08-22T16:30:07.847959Z, 57, 121599.jpg, 2.3, Doucouré, 1.0, False, None, a, 18, 57, 35, 30573, 143, 175630, 925, 0.4, 6.1, Doucouré, 1330, 1, 0, 3, 30, 1, 0, 0, 3, 0, 0, 2, 188, 213.4, 239.6, 268.0, 72.2, 
100, 100, 61566, 0, 0, -4, 4, 0, 3, 0.2, -0.3, 0, Roberto, 0.2, 369, False, , 2019-11-08T22:00:16.287982Z, 56, 61566.jpg, 2.0, Pereyra, 0.7, False, None, a, 18, 57, 22, 22277, 76, 231185, 313, 0.0, 3.9, Pereyra, 737, 1, 0, 3, 10, 0, 0, 0, 3, 0, 0, 0, 70, 101.2, 163.5, 178.0, 44.3, 
None, None, 108413, 0, 0, 0, 0, 0, 3, 2.2, 1.7, 2, Will, 2.2, 370, False, , None, 55, 108413.jpg, 2.7, Hughes, 0.4, False, None, a, 18, 57, 35, 61619, 46, 58913, 365, 0.4, 6.4, Hughes, 839, 1, 1, 3, 19, 0, 0, 0, 2, 0, 0, 3, 113, 149.8, 131.2, 131.0, 41.1, 
0, 0, 43250, 0, 0, -1, 1, 0, 3, 0.0, 0.0, 0, Tom, 0.0, 371, False, Heel Injury - Unknown return date, 2019-10-26T16:30:19.666204Z, 49, 43250.jpg, 2.7, Cleverley, 0.1, False, None, i, 18, 57, 24, 21051, 1, 23460, 183, 0.0, 4.9, Cleverley, 645, 1, 0, 1, 17, 0, 0, 0, 0, 0, 0, 2, 120, 121.4, 178.8, 174.0, 47.5, 
0, 0, 157775, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Ken, 0.0, 372, False, Joined Udinese on loan until the end of the season on 22/8. - Expected back 01 Jul, 2019-08-22T10:30:11.423152Z, 48, 157775.jpg, 0.0, Sema, 0.0, False, None, n, 18, 57, 0, 416, 10, 2745, 11, 0.0, 0.0, Sema, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 38439, 0, 0, -2, 2, 0, 3, 3.2, 2.7, 2, Etienne, 3.2, 373, False, , 2019-10-06T10:30:12.338497Z, 48, 38439.jpg, 2.3, Capoue, 0.3, False, None, a, 18, 57, 23, 13008, 156, 56291, 160, 0.7, 4.8, Capoue, 892, 0, 1, 1, 26, 0, 0, 0, 2, 0, 0, 1, 146, 138.4, 90.9, 41.0, 27.1, 
100, 100, 89085, 0, 0, -1, 1, 0, 3, 0.2, -0.3, 0, Nathaniel, 0.2, 374, False, , 2019-08-08T17:00:14.660487Z, 44, 89085.jpg, 1.4, Chalobah, 0.2, False, None, a, 18, 57, 7, 11328, 92, 15200, 200, 0.0, 1.6, Chalobah, 247, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 35, 42.8, 26.2, 16.0, 8.5, 
100, 100, 216058, 0, 0, -1, 1, 0, 3, 0.2, -0.3, 1, Domingos, 0.2, 375, False, , 2019-10-29T22:00:19.938793Z, 44, 216058.jpg, 1.0, Quina, 0.1, False, None, a, 18, 57, 2, 5760, 54, 8407, 46, 0.0, 0.5, Quina, 11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 5.0, 0.5, 7.0, 1.2, 
0, 0, 60232, 0, 0, -2, 2, 0, 2, 0.0, 0.0, 0, Craig, 1.8, 439, False, Head injury - Unknown return date, 2019-11-23T17:00:23.140909Z, 48, 60232.jpg, 1.5, Dawson, 0.2, False, None, i, 18, 57, 20, 5921, 3, 16246, 248, 0.4, 4.2, Dawson, 1068, 0, 0, 2, 23, 0, 0, 0, 3, 0, 0, 0, 158, 243.4, 13.7, 149.0, 40.6, 
0, 0, 50175, 0, 0, -2, 2, 0, 4, 0.0, 0.0, 0, Danny, 0.0, 512, False, Hamstring injury - Unknown return date, 2019-10-19T16:00:16.571131Z, 58, 50175.jpg, 1.4, Welbeck, 0.1, False, None, i, 18, 57, 7, 10540, 11, 18124, 55, 0.0, 1.2, Welbeck, 208, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 13, 23.6, 27.6, 72.0, 12.2, 
None, None, 18656, 0, 0, -1, 1, 0, 1, 0.0, -0.5, 0, Heurelho da Silva, 0.0, 513, False, , None, 44, 18656.jpg, 0.0, Gomes, 0.2, False, None, a, 18, 57, 0, 3699, 29, 7509, 77, 0.0, 0.0, Gomes, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 232185, 0, 0, -3, 3, 0, 3, 2.5, 2.0, 2, Ismaïla, 2.5, 525, False, , 2019-11-14T10:00:15.682126Z, 62, 232185.jpg, 2.0, Sarr, 0.1, False, None, a, 18, 57, 16, 6390, 102, 25832, 51, 0.4, 2.6, Sarr, 369, 1, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 42, 55.2, 50.7, 110.0, 21.6, 
None, None, 96767, 0, 0, 0, 0, 0, 2, 0.2, -0.3, 0, Dimitri, 0.2, 542, False, , None, 40, 96767.jpg, 0.3, Foulquier, 0.2, False, None, a, 18, 57, 1, 15111, 237, 7805, 224, 0.0, 0.2, Foulquier, 57, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 12, 8.0, 1.0, 0.0, 1.0, 
None, None, 175353, 0, 0, 0, 0, 0, 3, 0.0, -0.5, 0, Ayotomiwa, 0.0, 563, False, , None, 45, 175353.jpg, 0.0, Dele-Bashiru, 0.0, False, None, a, 18, 57, 0, 131, 11, 60, 14, 0.0, 0.0, Dele-Bashiru, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 55459, 0, 0, -3, 3, 2, 2, 3.5, 4.0, 0, Aaron, 4.0, 376, False, , 2019-10-19T13:30:13.690920Z, 47, 55459.jpg, 4.1, Cresswell, 1.5, False, None, a, 19, 21, 41, 194821, 4410, 132979, 1664, 0.9, 8.7, Cresswell, 893, 3, 0, 2, 20, 0, 0, 0, 3, 0, 0, 5, 156, 229.4, 66.6, 130.0, 42.6, 
None, None, 40669, 0, 0, 0, 0, 0, 2, 3.0, 3.5, 1, Angelo, 3.5, 377, False, , None, 45, 40669.jpg, 3.4, Ogbonna, 0.4, False, None, a, 19, 21, 37, 25261, 497, 23865, 257, 0.8, 8.2, Ogbonna, 990, 1, 0, 4, 13, 0, 0, 0, 2, 0, 0, 0, 194, 263.6, 14.9, 83.0, 36.0, 
100, 100, 105717, 0, 0, -1, 1, 1, 2, -0.3, 0.2, 0, Arthur, 0.2, 378, False, , 2019-09-16T21:30:11.964684Z, 44, 105717.jpg, 3.3, Masuaku, 0.5, False, None, a, 19, 21, 20, 87903, 35, 85821, 592, 0.0, 4.5, Masuaku, 433, 0, 1, 2, 4, 0, 0, 0, 1, 1, 0, 3, 111, 124.8, 78.6, 14.0, 21.8, 
None, None, 20658, 0, 0, -2, 2, 0, 2, -0.5, 0.0, 0, Pablo, 0.0, 379, False, , None, 43, 20658.jpg, 1.2, Zabaleta, 0.5, False, None, a, 19, 21, 6, 10977, 59, 33945, 251, 0.0, 1.4, Zabaleta, 198, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 38, 34.0, 18.3, 8.0, 6.1, 
100, 100, 81012, 0, 0, 0, 0, 0, 2, 1.3, 1.8, 1, Ryan, 1.8, 380, False, , 2019-09-22T15:00:11.366711Z, 45, 81012.jpg, 2.6, Fredericks, 0.8, False, None, a, 19, 21, 36, 107924, 141, 81020, 834, 0.4, 8.0, Fredericks, 1177, 0, 1, 4, 21, 0, 0, 0, 4, 0, 0, 2, 209, 236.8, 167.9, 52.0, 45.8, 
100, 100, 219924, 0, 0, 0, 0, 0, 2, -0.3, 0.2, 0, Issa, 0.2, 381, False, , 2019-11-23T14:30:26.684183Z, 45, 219924.jpg, 2.1, Diop, 2.9, False, None, a, 19, 21, 27, 230086, 108, 291459, 3143, 0.0, 6.0, Diop, 1143, 0, 0, 3, 23, 0, 0, 0, 5, 0, 0, 2, 172, 182.2, 18.8, 91.0, 29.2, 
None, None, 166640, 0, 0, -2, 2, 0, 2, 1.7, 2.2, 1, Fabián, 2.2, 382, False, , None, 43, 166640.jpg, 2.4, Balbuena, 0.3, False, None, a, 19, 21, 17, 8280, 187, 21412, 147, 0.5, 4.0, Balbuena, 541, 1, 0, 1, 14, 0, 0, 0, 2, 0, 0, 1, 91, 116.2, 19.8, 108.0, 24.4, 
100, 100, 48717, 0, 0, -1, 1, 0, 2, -0.5, 0.0, 0, Winston, 0.0, 383, False, , 2019-08-22T14:30:12.592809Z, 39, 48717.jpg, 0.0, Reid, 4.2, False, None, a, 19, 21, 0, 184035, 5254, 235901, 2232, 0.0, 0.0, Reid, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 222018, 0, 0, 0, 0, 0, 2, -0.5, 0.0, 0, Ben, 0.0, 384, False, , None, 40, 222018.jpg, 0.0, Johnson, 1.4, False, None, a, 19, 21, 0, 55836, 152, 64329, 694, 0.0, 0.0, Johnson, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 41464, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Marko, 0.0, 385, False, Joined Shanghai SIPG on a permanent deal on 7/7, 2019-07-23T08:30:10.476392Z, 70, 41464.jpg, 0.0, Arnautovic, 0.1, False, None, u, 19, 21, 0, 876, 6, 7126, 15, 0.0, 0.0, Arnautovic, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 43020, 0, 0, 0, 0, 1, 4, 0.0, 0.0, 0, Javier, 0.0, 386, False, Joined Sevilla on a permanent deal on 2/9, 2019-09-02T10:30:10.993084Z, 60, 43020.jpg, 4.5, Hernández Balcázar, 0.4, False, None, u, 19, 21, 9, 86816, 4, 140361, 85, 0.0, 1.5, Chicharito, 106, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 27, 35.6, 2.2, 39.0, 7.7, 
0, 0, 209925, 0, 0, -1, 1, 0, 4, 0.0, 0.0, 0, Alexandre Nascimento, 0.0, 387, False, Abdominal injury - Unknown return date, 2019-08-16T18:30:15.371373Z, 44, 209925.jpg, 0.0, Costa Silva, 1.0, False, None, i, 19, 21, 0, 58974, 39, 137490, 757, 0.0, 0.0, Xande Silva, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 37096, 0, 0, -1, 1, 2, 1, 0.0, 0.0, 0, Lukasz, 0.0, 388, False, Hip injury - Expected back 01 Jan, 2019-09-28T16:00:17.571284Z, 49, 37096.jpg, 4.6, Fabianski, 2.2, False, None, i, 19, 21, 32, 231723, 21, 429584, 1472, 0.0, 6.5, Fabianski, 573, 0, 0, 3, 8, 0, 0, 0, 0, 0, 20, 4, 135, 145.8, 0.0, 0.0, 14.5, 
75, 75, 57531, 0, 0, -1, 1, 0, 3, 1.3, 1.7, 0, Michail, 2.2, 389, False, Muscle injury - 75% chance of playing, 2019-11-30T18:30:12.675900Z, 69, 57531.jpg, 3.0, Antonio, 0.7, False, None, d, 19, 21, 15, 8135, 140, 63858, 211, 0.3, 2.2, Antonio, 245, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 29, 71.4, 45.7, 210.0, 32.8, 
100, 100, 101537, 0, 0, -3, 3, 0, 3, 1.3, 1.8, 2, Felipe Anderson, 1.8, 390, False, , 2019-08-10T16:30:08.726727Z, 67, 101537.jpg, 2.7, Pereira Gomes, 3.2, False, None, a, 19, 21, 38, 135644, 255, 472422, 2065, 0.3, 5.7, Felipe Anderson, 1006, 0, 3, 5, 18, 0, 0, 0, 1, 0, 0, 0, 195, 258.2, 307.7, 287.0, 85.4, 
0, 0, 86934, 0, 0, -3, 3, 0, 3, 0.0, 0.0, 0, Manuel, 0.2, 391, False, Shoulder injury - Unknown return date, 2019-11-09T17:30:13.315891Z, 62, 86934.jpg, 2.9, Lanzini, 0.8, False, None, i, 19, 21, 32, 253712, 7, 295615, 882, 0.0, 5.2, Lanzini, 730, 0, 3, 2, 12, 0, 0, 0, 0, 0, 0, 3, 160, 150.0, 305.8, 137.0, 59.2, 
None, None, 56377, 0, 0, -3, 3, 1, 3, 0.5, 1.0, 1, Andriy, 1.0, 392, False, , None, 57, 56377.jpg, 3.4, Yarmolenko, 2.4, False, None, a, 19, 21, 48, 592137, 452, 463140, 9154, 0.2, 8.4, Yarmolenko, 805, 3, 1, 3, 14, 0, 0, 0, 2, 0, 0, 8, 156, 188.0, 208.0, 244.0, 64.0, 
75, 100, 18987, 0, 0, -3, 3, 0, 3, 1.7, 2.8, 2, Robert, 2.8, 393, False, Knock - 75% chance of playing, 2019-12-04T22:00:11.909655Z, 52, 18987.jpg, 3.3, Snodgrass, 0.4, False, None, d, 19, 21, 33, 30161, 101, 24359, 1251, 0.5, 6.3, Snodgrass, 650, 2, 1, 1, 15, 0, 0, 0, 2, 0, 0, 4, 117, 174.4, 294.1, 139.0, 60.8, 
